alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
3.2401899999999997,0.9975461444623602,0.9952583334223314,0.004741666577668614,"[0.0, 0.34161647466081435, 0.8468943664185354, 0.9975461444623602]",0.34161647466081435,0.8749719052904125,0.12502809470958756,0.8723493887904303,0.1276506112095697
3.2501874999999996,0.9975954995239964,0.9953510110560994,0.004648988943900646,"[0.0, 0.3419076713850441, 0.8462628376936945, 0.9975954995239964]",0.3419076713850441,0.8753144476241104,0.12468555237588966,0.8727028347252889,0.12729716527471116
3.260185,0.9976437457018766,0.9954417020090942,0.004558297990905792,"[0.0, 0.34219749557661533, 0.8456349496757688, 0.9976437457018766]",0.34219749557661533,0.8756550733232384,0.12434492667676159,0.873054297151712,0.12694570284828802
3.2701824999999998,0.9976909123377332,0.9955304554537134,0.004469544546286564,"[0.0, 0.3424859585029096, 0.8450098359359633, 0.9976909123377332]",0.3424859585029096,0.8759937986933504,0.12400620130664966,0.8734037928504575,0.12659620714954248
3.2801799999999997,0.9977370277970647,0.9956173190416154,0.004382680958384567,"[0.0, 0.34277307114523436, 0.8443890935626139, 0.9977370277970647]",0.34277307114523436,0.8763306396729934,0.12366936032700662,0.8737513384930747,0.1262486615069253
3.2901774999999995,0.9977821195337381,0.995702339007954,0.004297660992045983,"[0.0, 0.34305884449828977, 0.8437739053315744, 0.9977821195337381]",0.34305884449828977,0.8766656121843551,0.1233343878156449,0.8740969503259277,0.12590304967407231
3.300175,0.9978262141263124,0.9957855602237738,0.004214439776226154,"[0.0, 0.34334328947057635, 0.8431634840018617, 0.9978262141263124]",0.34334328947057635,0.8769987320163123,0.12300126798368774,0.8744406445338593,0.12555935546614075
3.3101724999999997,0.99786933731292,0.9958670262466124,0.004132973753387615,"[0.0, 0.3436264166703323, 0.842557072186081, 0.99786933731292]",0.3436264166703323,0.8773300145745955,0.12266998542540455,0.8747824372539241,0.1252175627460759
3.3201699999999996,0.9979115140241076,0.9959467793681321,0.004053220631867861,"[0.0, 0.3439082366971049, 0.841953933417408, 0.9979115140241076]",0.3439082366971049,0.8776594752219626,0.12234052477803739,0.8751223442211287,0.12487765577887136
3.3301674999999995,0.997952768414348,0.9960248606600596,0.003975139339940426,"[0.0, 0.3441887601075628, 0.8413533464206212, 0.997952768414348]",0.3441887601075628,0.8779871292419481,0.12201287075805192,0.8754603810509335,0.12453961894906654
3.340165,0.9979931238918561,0.9961013100176922,0.0038986899823078023,"[0.0, 0.3444679971601485, 0.8407567529213936, 0.9979931238918561]",0.3444679971601485,0.8783129915400135,0.1216870084599865,0.8757965633490659,0.12420343665093417
3.3501624999999997,0.998032603147139,0.9961761662017353,0.003823833798264676,"[0.0, 0.34474595807089503, 0.8401653477971796, 0.998032603147139]",0.34474595807089503,0.8786370769436617,0.12136292305633836,0.8761309063741693,0.12386909362583068
3.3601599999999996,0.9980712281801262,0.9962494668781323,0.003750533121867684,"[0.0, 0.3450226530477513, 0.8395784743713961, 0.9980712281801262]",0.3450226530477513,0.8789594002401122,0.12104059975988782,0.8764634251995143,0.12353657480048577
3.3701575,0.9981090203261239,0.9963212486563102,0.00367875134368978,"[0.0, 0.34529809202361966, 0.8389955009488282, 0.9981090203261239]",0.34529809202361966,0.8792799758655033,0.1207200241344967,0.8767941349075524,0.1232058650924476
3.380155,0.998146000280344,0.9963915471253239,0.00360845287467615,"[0.0, 0.3455722848539305, 0.8384158146517895, 0.998146000280344]",0.3455722848539305,0.8795988181357236,0.12040118186427642,0.8771230503058298,0.1228769496941702
3.3901524999999997,0.9981821881209132,0.9964603968876892,0.0035396031123108304,"[0.0, 0.34584524140752987, 0.8378388152708095, 0.9981821881209132]",0.34584524140752987,0.8799159413521372,0.12008405864786278,0.8774501859543211,0.12254981404567891
3.4001499999999996,0.9982176033242572,0.99652783157927,0.0034721684207299494,"[0.0, 0.3461169713136437, 0.837264263290892, 0.9982176033242572]",0.3461169713136437,0.8802313595077191,0.11976864049228089,0.8777755564243508,0.12222444357564924
3.4101475,0.9982522647906199,0.9965938839088528,0.003406116091147161,"[0.0, 0.34638748408332853, 0.8366942901355039, 0.9982522647906199]",0.34638748408332853,0.8805450864303241,0.11945491356967589,0.8780991760894279,0.12190082391057214
3.4201449999999998,0.998286190866401,0.9966585856921891,0.0033414143078108758,"[0.0, 0.34665678925042553, 0.8361289055399608, 0.998286190866401]",0.34665678925042553,0.8808571359476283,0.11914286405237176,0.8784210590263022,0.12157894097369784
3.4301424999999997,0.9983193993700185,0.9967219678932109,0.0032780321067891202,"[0.0, 0.34692489615237676, 0.8355675752889699, 0.9983193993700185]",0.34692489615237676,0.8811675216306321,0.11883247836936797,0.8787412193106118,0.12125878068938825
3.4401399999999995,0.9983519076065615,0.9967840606443854,0.003215939355614595,"[0.0, 0.3471918139723982, 0.8350097839124493, 0.9983519076065615]",0.3471918139723982,0.881476256842913,0.11852374315708705,0.879059670892105,0.12094032910789501
3.4501375,0.9983837323867805,0.9968448932756969,0.0031551067243030815,"[0.0, 0.347457551922154, 0.8344550299879877, 0.9983837323867805]",0.347457551922154,0.8817833549522431,0.11821664504775689,0.8793764273950869,0.1206235726049131
3.4601349999999997,0.9984148900450643,0.9969044943420818,0.0030955056579181637,"[0.0, 0.34772211906366296, 0.8339028219265998, 0.9984148900450643]",0.34772211906366296,0.8820888291247206,0.11791117087527939,0.879691502417567,0.12030849758243303
3.4701324999999996,0.9984453964521022,0.9969628916410849,0.0030371083589151313,"[0.0, 0.3479855242729249, 0.8333527321813284, 0.9984453964521022]",0.3479855242729249,0.8823926922834223,0.11760730771657771,0.8800049094902431,0.1199950905097569
3.4801299999999995,0.9984752670364624,0.997020112247851,0.0029798877521489695,"[0.0, 0.3482477764497858, 0.8328064068747224, 0.9984752670364624]",0.3482477764497858,0.8826949573511256,0.11730504264887445,0.8803166618160774,0.11968333818392266
3.4901275,0.998504516795712,0.9970761825304949,0.002923817469505097,"[0.0, 0.3485088843878799, 0.8322644531779799, 0.998504516795712]",0.3485088843878799,0.8829956371024222,0.11700436289757779,0.8806267725351632,0.11937322746483683
3.5001249999999997,0.9985331603118575,0.9971311281740048,0.0028688718259951567,"[0.0, 0.34876885667026936, 0.8317264281835015, 0.9985331603118575]",0.34876885667026936,0.8832947440433963,0.11670525595660378,0.8809352547604621,0.11906474523953794
3.5101224999999996,0.9985612117653235,0.9971849742016414,0.002815025798358573,"[0.0, 0.3490277018928585, 0.8311919049507209, 0.9985612117653235]",0.3490277018928585,0.8835922906676037,0.11640770933239633,0.881242121303572,0.11875787869642798
3.52012,0.9985886849471585,0.9972377449932128,0.0027622550067871736,"[0.0, 0.34928542858835104, 0.8306604693099071, 0.9985886849471585]",0.34928542858835104,0.8838882893685199,0.1161117106314801,0.8815473848663028,0.11845261513369723
3.5301175,0.9986155932750432,0.9972894643108886,0.0027105356891113934,"[0.0, 0.3495420450682818, 0.830131716915527, 0.9986155932750432]",0.3495420450682818,0.8841827522585319,0.1158172477414681,0.8818510581475252,0.11814894185247485
3.5401149999999997,0.9986419497950819,0.9973401552980095,0.002659844701990544,"[0.0, 0.34979755963993825, 0.8296052506244525, 0.9986419497950819]",0.34979755963993825,0.8844756914185042,0.11552430858149579,0.88215315359223,0.11784684640777002
3.5501124999999996,0.9986677672008479,0.9973898405111669,0.002610159488833142,"[0.0, 0.35005198058099773, 0.8290807244117573, 0.9986677672008479]",0.35005198058099773,0.8847671188686229,0.11523288113137711,0.8824536834825902,0.1175463165174098
3.56011,0.9986930578464817,0.9974385419411352,0.0025614580588647633,"[0.0, 0.3503053159487081, 0.8285596243245688, 0.9986930578464817]",0.3503053159487081,0.8850570463504005,0.11494295364959953,0.8827526601114042,0.11724733988859584
3.5701074999999998,0.9987178337574066,0.9974862810294483,0.0025137189705517486,"[0.0, 0.3505575737716014, 0.8280425485713818, 0.9987178337574066]",0.3505575737716014,0.8853454855487751,0.1146545144512249,0.8830500955720967,0.11694990442790335
3.5801049999999996,0.9987421066408667,0.9975330786848255,0.0024669213151744533,"[0.0, 0.35080876207206924, 0.8275291364623834, 0.9987421066408667]",0.35080876207206924,0.8856324481167202,0.11436755188327988,0.8833460017530151,0.11665399824698489
3.5901024999999995,0.9987658878959202,0.9975789552987449,0.002421044701255149,"[0.0, 0.3510588886671338, 0.8270190401605011, 0.9987658878959202]",0.3510588886671338,0.885917945446696,0.11408205455330403,0.8836403905486767,0.11635960945132331
3.6001,0.9987891886230527,0.9976239307604532,0.002376069239546808,"[0.0, 0.3513079613198176, 0.8265119226064268, 0.9987891886230527]",0.3513079613198176,0.8862019888441041,0.11379801115589597,0.8839332737133455,0.11606672628665451
3.6100974999999997,0.9988120196335458,0.9976680244716805,0.0023319755283195413,"[0.0, 0.35155598780432984, 0.8260074553124341, 0.9988120196335458]",0.35155598780432984,0.8864845896016885,0.1135154103983115,0.884224662762149,0.11577533723785108
3.6200949999999996,0.9988343914582534,0.9977112553603675,0.0022887446396324678,"[0.0, 0.35180297571465224, 0.8255053162856172, 0.9988343914582534]",0.35180297571465224,0.8867657587815627,0.11323424121843731,0.8845145692043689,0.11548543079563114
3.6300924999999995,0.998856314356357,0.9977536418945092,0.002246358105490787,"[0.0, 0.3520489325613345, 0.8250051881513324, 0.998856314356357]",0.3520489325613345,0.8870455073260527,0.11295449267394733,0.8848030044618118,0.11519699553818821
3.64009,0.9988777983236062,0.9977952020951458,0.0022047979048541726,"[0.0, 0.35229386587517947, 0.8245068667148694, 0.9988777983236062]",0.35229386587517947,0.8873238461759458,0.11267615382405419,0.88508997969948,0.11491002030052003
3.6500874999999997,0.9988988531002924,0.9978359535489781,0.002164046451021862,"[0.0, 0.35253778303646677, 0.8240118522400417, 0.9988988531002924]",0.35253778303646677,0.8876007860782055,0.11239921392179456,0.8853755060552685,0.11462449394473154
3.6600849999999996,0.9989194881789768,0.9978759134206419,0.0021240865793581425,"[0.0, 0.35278069131264667, 0.823520482844208, 0.9989194881789768]",0.35278069131264667,0.8878763376286846,0.11212366237131546,0.8856595946213398,0.11434040537866022
3.6700824999999995,0.9989397128115324,0.9979150984637748,0.0020849015362252037,"[0.0, 0.35302259799535396, 0.8230324692500011, 0.9989397128115324]",0.35302259799535396,0.8881505114265635,0.11184948857343649,0.88594225623589,0.11405774376411007
3.68008,0.9989595360136598,0.9979535250273182,0.0020464749726818447,"[0.0, 0.3532635102588507, 0.82254753202438, 0.9989595360136598]",0.3532635102588507,0.888423317913889,0.11157668208611107,0.8862235016802029,0.11377649831979711
3.6900774999999997,0.9989789665731612,0.9979912090691876,0.00200879093081241,"[0.0, 0.35350343514377564, 0.8220654001211206, 0.9989789665731612]",0.35350343514377564,0.8886947673577895,0.11130523264221051,0.8865033417178922,0.11349665828210778
3.7000749999999996,0.998998013058734,0.9980281661710667,0.0019718338289332897,"[0.0, 0.35374237971071554, 0.8215858094356768, 0.998998013058734]",0.35374237971071554,0.888964870024108,0.11103512997589207,0.8867817868822035,0.11321821311779648
3.7100725,0.9990166838261573,0.998064411548265,0.0019355884517350268,"[0.0, 0.35398035093882996, 0.8211085014561166, 0.9990166838261573]",0.35398035093882996,0.8892336360637157,0.11076636393628428,0.8870588476125658,0.11294115238743421
3.7200699999999998,0.9990349870246646,0.9980999600600341,0.0019000399399659034,"[0.0, 0.3542173556529171, 0.8206332220281678, 0.9990349870246646]",0.3542173556529171,0.8895010754296501,0.11049892457034996,0.8873345343473276,0.11266546565267246
3.7300674999999996,0.9990529306028253,0.9981348262190235,0.0018651737809765039,"[0.0, 0.3544534006893939, 0.8201597202889492, 0.9990529306028253]",0.3544534006893939,0.8897671980663594,0.11023280193364063,0.8876088573316925,0.11239114266830755
3.7400649999999995,0.9990705223143291,0.9981690242006399,0.001830975799360091,"[0.0, 0.3546884928330999, 0.8196879141641482, 0.9990705223143291]",0.3546884928330999,0.890032013838988,0.10996798616101203,0.8878818266788995,0.11211817332110055
3.7500625,0.9990877697235189,0.9982025678519969,0.001797432148003098,"[0.0, 0.3549226387035389, 0.8192192142643937, 0.9990877697235189]",0.3549226387035389,0.8902955324039716,0.1097044675960284,0.8881534525076847,0.11184654749231529
3.7600599999999997,0.9991046802108221,0.9982354707007547,0.0017645292992453103,"[0.0, 0.3551558449205725, 0.8187538070231039, 0.9991046802108221]",0.3551558449205725,0.8905577633958487,0.10944223660415134,0.8884237447873624,0.11157625521263762
3.7700574999999996,0.9991212609779144,0.9982677459635114,0.001732254036488579,"[0.0, 0.35538811807992665, 0.8182914623592351, 0.9991212609779144]",0.35538811807992665,0.8908187163996892,0.10918128360031079,0.8886927133214786,0.11130728667852144
3.7800549999999995,0.9991375190527783,0.9982994065540663,0.0017005934459336518,"[0.0, 0.3556194646110401, 0.8178319577347378, 0.9991375190527783]",0.3556194646110401,0.8910784007916559,0.10892159920834413,0.8889603679167747,0.11103963208322534
3.7900525,0.9991534612944607,0.998330465091168,0.0016695349088320381,"[0.0, 0.3558498909273347, 0.8173750771995042, 0.9991534612944607]",0.3558498909273347,0.8913368259082147,0.1086631740917853,0.8892267182748017,0.11077328172519832
3.8000499999999997,0.9991690943980404,0.998360933906734,0.0016390660932660288,"[0.0, 0.3560794034373313, 0.8169206105223942, 0.9991690943980404]",0.3560794034373313,0.8915940010586041,0.10840599894139594,0.889491773906494,0.110508226093506
3.8100474999999996,0.9991844248986795,0.9983908250523583,0.0016091749476416788,"[0.0, 0.35630800839234966, 0.8164683521828159, 0.9991844248986795]",0.35630800839234966,0.891849935354525,0.10815006464547508,0.8897555443158283,0.11024445568417177
3.8200449999999995,0.9991994591751202,0.9984201503047905,0.0015798496952095236,"[0.0, 0.356535712006065, 0.8160181004913669, 0.9991994591751202]",0.356535712006065,0.892104637845944,0.10789536215405607,0.8900180389413304,0.10998196105866967
3.8300425,0.9992142034535039,0.9984489211721025,0.0015510788278975123,"[0.0, 0.3567625204995393, 0.8155696568351737, 0.9992142034535039]",0.3567625204995393,0.8923581175708442,0.10764188242915587,0.8902792670187745,0.10972073298122556
3.8400399999999997,0.9992286638132565,0.998477148903933,0.0015228510960669799,"[0.0, 0.3569884399543016, 0.8151228248503966, 0.9992286638132565]",0.3569884399543016,0.8926103833902216,0.10738961660977844,0.8905392377599043,0.10946076224009574
3.8500374999999996,0.9992428461911084,0.9985048444981576,0.0014951555018424272,"[0.0, 0.35721347639348244, 0.8146774840428342, 0.9992428461911084]",0.35721347639348244,0.892861444079183,0.10713855592081703,0.8907979603421372,0.10920203965786282
3.860035,0.9992567563851288,0.9985320187076374,0.0014679812923625861,"[0.0, 0.3574376358562102, 0.8142348116942316, 0.9992567563851288]",0.3574376358562102,0.8931113084100738,0.10688869158992623,0.8910554437437196,0.10894455625628044
3.8700324999999998,0.9992704000582601,0.998558682046043,0.0014413179539569667,"[0.0, 0.35766092426480295, 0.8137951333743676, 0.9992704000582601]",0.35766092426480295,0.8933599850045104,0.10664001499548961,0.8913116968952887,0.10868830310471136
3.8800299999999996,0.9992837827420632,0.9985848447941332,0.0014151552058667696,"[0.0, 0.35788334746133277, 0.8133582672039137, 0.9992837827420632]",0.35788334746133277,0.8936074823745721,0.10639251762542792,0.8915667287140635,0.10843327128593652
3.8900274999999995,0.9992969098391199,0.9986105170034592,0.0013894829965408475,"[0.0, 0.3581049113068285, 0.8129240370692524, 0.9992969098391199]",0.3581049113068285,0.8938538090333861,0.10614619096661396,0.8918205479370913,0.10817945206290872
3.900025,0.9993097866303903,0.9986357085097828,0.0013642914902172178,"[0.0, 0.3583256215705764, 0.8124922719543829, 0.9993097866303903]",0.3583256215705764,0.8940989733723173,0.10590102662768278,0.8920731632250724,0.10792683677492768
3.9100224999999997,0.9993224182727626,0.9986604289273888,0.001339571072611179,"[0.0, 0.35854548392080354, 0.8120628053332117, 0.9993224182727626]",0.35854548392080354,0.8943429836523293,0.10565701634767069,0.8923245832376443,0.10767541676235573
3.9200199999999996,0.9993348098056185,0.9986846876610356,0.0013153123389644252,"[0.0, 0.35876450404279825, 0.8116354746392324, 0.9993348098056185]",0.35876450404279825,0.8945858481344091,0.10541415186559092,0.892574816483262,0.10742518351673805
3.9300174999999995,0.9993469661537544,0.9987084939108295,0.0012915060891705024,"[0.0, 0.35898268755586893, 0.8112101206613945, 0.9993469661537544]",0.35898268755586893,0.8948275749869017,0.10517242501309834,0.8928238713645785,0.1071761286354215
3.940015,0.9993588921300369,0.9987318566766166,0.0012681433233834307,"[0.0, 0.35920003996446526, 0.8107865870020515, 0.9993588921300369]",0.35920003996446526,0.895068172231628,0.10493182776837198,0.8930717562879936,0.1069282437120064
3.9500124999999997,0.9993705924378777,0.9987547847620499,0.0012452152379500705,"[0.0, 0.35941656678541184, 0.810364719663082, 0.9993705924378777]",0.35941656678541184,0.8953076478851109,0.10469235211488917,0.8933184795424938,0.10668152045750626
3.9600099999999996,0.9993820716742907,0.9987772867798322,0.0012227132201677595,"[0.0, 0.359632273493453, 0.8099443665456928, 0.9993820716742907]",0.359632273493453,0.8955460098983264,0.10445399010167358,0.8935640492852046,0.10643595071479542
3.9700074999999995,0.9993933343312676,0.9987993711536937,0.00120062884630634,"[0.0, 0.3598471654387984, 0.8095253768900124, 0.9993933343312676]",0.3598471654387984,0.8957832660658749,0.10421673393412514,0.8938084736750782,0.10619152632492182
3.980005,0.999404384799736,0.9988210461254547,0.0011789538745452524,"[0.0, 0.3600612479753235, 0.8091080673087121, 0.999404384799736]",0.3600612479753235,0.8960194241679073,0.10398057583209278,0.8940517607877829,0.1059482392122171
3.9900024999999997,0.9994152273723081,0.9988423197597547,0.0011576802402453181,"[0.0, 0.36027452643521135, 0.808693458636397, 0.9994152273723081]",0.36027452643521135,0.8962544919422556,0.10374550805774443,0.8942939185478928,0.10570608145210728
4.0,0.9994258662459933,0.9988631999487348,0.0011368000512651524,"[0.0, 0.3604870060221739, 0.8082814628166397, 0.9994258662459933]",0.3604870060221739,0.8964884769681063,0.10351152303189373,0.8945349548739008,0.10546504512609925
