alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
3.64009,0.999791484320828,0.9995843647381291,0.000519871363573704,"[0.0, 0.999791484320828]",nan,nan,nan,0.8725966927218338,0.2940699739448329
3.6500874999999997,0.9997961403828551,0.9995936190420722,0.0005082899885404946,"[0.0, 0.9997961403828551]",nan,nan,nan,0.8729080522493797,0.293758614417287
3.6600849999999996,0.9998006950796794,0.9996026729695949,0.0004969596306592383,"[0.0, 0.9998006950796794]",nan,nan,nan,0.8732178664979179,0.29344880016874886
3.6700824999999995,0.9998051506942001,0.9996115309908228,0.00048587468018415625,"[0.0, 0.9998051506942001]",nan,nan,nan,0.8735261471196868,0.29314051954697995
3.68008,0.9998095094555669,0.9996201974723012,0.0004750296577435975,"[0.0, 0.9998095094555669]",nan,nan,nan,0.8738329055643086,0.29283376110235815
3.6900774999999997,0.9998137735415635,0.9996286766815878,0.0004644192085598853,"[0.0, 0.9998137735415635]",nan,nan,nan,0.8741381530653168,0.2925285136013499
3.7000749999999996,0.9998179450789921,0.9996369727878777,0.00045403810163480163,"[0.0, 0.9998179450789921]",nan,nan,nan,0.8744419008615444,0.29222476580512236
3.7100725,0.9998220261448121,0.9996450898641331,0.0004438812270537995,"[0.0, 0.9998220261448121]",nan,nan,nan,0.8747441601564898,0.2919225065101769
3.7200699999999998,0.9998260187683683,0.9996530318913853,0.0004339435905737765,"[0.0, 0.9998260187683683]",nan,nan,nan,0.8750449418749555,0.2916217247917112
3.7300674999999996,0.9998299249306609,0.9996608027571597,0.0004242203155651325,"[0.0, 0.9998299249306609]",nan,nan,nan,0.8753442568530259,0.2913224098136409
3.7400649999999995,0.9998337465692374,0.9996684062650872,0.00041470663095832805,"[0.0, 0.9998337465692374]",nan,nan,nan,0.875642115940476,0.2910245507261907
3.7500625,0.9998374855745573,0.9996758461275622,0.0004053978804052505,"[0.0, 0.9998374855745573]",nan,nan,nan,0.8759385298560176,0.29072813681064913
3.7600599999999997,0.9998411437940656,0.999683125973735,0.0003962895122532617,"[0.0, 0.9998411437940656]",nan,nan,nan,0.8762335090767794,0.2904331575898873
3.7700574999999996,0.9998447230320126,0.9996902493490506,0.00038737708009869976,"[0.0, 0.9998447230320126]",nan,nan,nan,0.8765270640687466,0.29013960259792015
3.7800549999999995,0.9998482250515944,0.9996972197194075,0.00037865623756050404,"[0.0, 0.9998482250515944]",nan,nan,nan,0.87681920528962,0.28984746137704676
3.7900525,0.9998516515750395,0.999704040471235,0.00037012273816180996,"[0.0, 0.9998516515750395]",nan,nan,nan,0.8771099429698883,0.28955672369677843
3.8000499999999997,0.9998550042861167,0.9997107149163931,0.00036177242917809216,"[0.0, 0.9998550042861167]",nan,nan,nan,0.8773992872091542,0.2892673794575126
3.8100474999999996,0.9998582848292928,0.9997172462904085,0.0003536012538246369,"[0.0, 0.9998582848292928]",nan,nan,nan,0.8776872481189213,0.28897941854774545
3.8200449999999995,0.999861494811544,0.9997236377559957,0.000345605246831554,"[0.0, 0.999861494811544]",nan,nan,nan,0.8779738357373651,0.28869283092930165
3.8300425,0.9998646358037665,0.9997298924057865,0.00033778053101085614,"[0.0, 0.9998646358037665]",nan,nan,nan,0.8782590598577279,0.28840760680893884
3.8400399999999997,0.9998677093400902,0.9997360132608831,0.0003301233190483033,"[0.0, 0.9998677093400902]",nan,nan,nan,0.8785429302388352,0.2881237364278315
3.8500374999999996,0.9998707169207761,0.9997420032765563,0.0003226299063585347,"[0.0, 0.9998707169207761]",nan,nan,nan,0.8788254566444231,0.2878412100222436
3.860035,0.9998736600113701,0.9997478653404881,0.00031529667326657407,"[0.0, 0.9998736600113701]",nan,nan,nan,0.8791066486691004,0.28756001799756636
3.8700324999999998,0.9998765400447289,0.9997536022767378,0.00030812008003108793,"[0.0, 0.9998765400447289]",nan,nan,nan,0.8793865157418229,0.2872801509248438
3.8800299999999996,0.999879358420499,0.9997592168446405,0.00030109666820724024,"[0.0, 0.999879358420499]",nan,nan,nan,0.8796650672966205,0.2870015993700462
3.8900274999999995,0.999882116506935,0.9997647117423648,0.00029422305618173605,"[0.0, 0.999882116506935]",nan,nan,nan,0.8799423127337834,0.2867243539328833
3.900025,0.9998848156418441,0.999770089608734,0.0002874959368804608,"[0.0, 0.9998848156418441]",nan,nan,nan,0.8802182612283278,0.28644840543833894
3.9100224999999997,0.9998874571326491,0.9997753530232961,0.00028091207766839377,"[0.0, 0.9998874571326491]",nan,nan,nan,0.8804929218910273,0.2861737447756394
3.9200199999999996,0.9998900422576297,0.9997805045087391,0.00027446831731506305,"[0.0, 0.9998900422576297]",nan,nan,nan,0.8807663038424716,0.2859003628241952
3.9300174999999995,0.9998925722667612,0.9997855465325118,0.00026816156395526036,"[0.0, 0.9998925722667612]",nan,nan,nan,0.881038416089283,0.2856282505773837
3.940015,0.9998950483815618,0.9997904815064672,0.00026198879552344345,"[0.0, 0.9998950483815618]",nan,nan,nan,0.8813092674504335,0.28535739921623327
3.9500124999999997,0.9998974717963495,0.9997953117893186,0.0002559470566700639,"[0.0, 0.9998974717963495]",nan,nan,nan,0.8815788667385507,0.28508779992811606
3.9600099999999996,0.9998998436797405,0.9998000396895801,0.0002500334550728789,"[0.0, 0.9998998436797405]",nan,nan,nan,0.8818472227556292,0.28481944391103753
3.9700074999999995,0.9999021651724727,0.9998046674611832,0.00024424516690976783,"[0.0, 0.9999021651724727]",nan,nan,nan,0.8821143441150002,0.2845523225516665
3.980005,0.9999044373932626,0.999809197315108,0.0002385794223002391,"[0.0, 0.9999044373932626]",nan,nan,nan,0.8823802393335674,0.2842864273330994
3.9900024999999997,0.9999066614332935,0.9998136314083559,0.00023303351908884884,"[0.0, 0.9999066614332935]",nan,nan,nan,0.8826449169377141,0.28402174972895267
4.0,0.9999088383603529,0.9998179718521568,0.00022760481257069753,"[0.0, 0.9999088383603529]",nan,nan,nan,0.8829083853860231,0.2837582812806436
